Time Series Search Export,Search term,Search filters,,Last update of Locational banking statistics data,Downloaded at,Source,Source URL,Download URL,About Locational banking statistics
,,,,2025-10-30,2025-12-06 23:49 CET,BIS,"https://data.bis.org/topics/LBS/BIS,WS_LBS_D_PUB,1.0/Q.S.L.A.TO1.A.5J.A.DE.N.5J.N?","https://data.bis.org/topics/LBS/BIS,WS_LBS_D_PUB,1.0/Q.S.L.A.TO1.A.5J.A.DE.N.5J.N?&file_format=csv&format=long&split_frequencies=false&transposed=false&include=code%2Clabel",https://data.bis.org/topics/LBS

DATAFLOW_ID:Dataflow ID,KEY:Timeseries Key,FREQ:Frequency,L_MEASURE:Measure,L_POSITION:Balance sheet position,L_INSTR:Type of instruments,L_DENOM:Currency denomination,L_CURR_TYPE:Currency type of reporting country,L_PARENT_CTY:Parent country,L_REP_BANK_TYPE:Type of reporting institutions,L_REP_CTY:Reporting country,L_CP_SECTOR:Counterparty sector,L_CP_COUNTRY:Counterparty country,L_POS_TYPE:Position type,Unit,Unit multiplier,TIME_PERIOD:Period,OBS_CONF:Confidentiality,OBS_PRE_BREAK:Pre-break value,OBS_STATUS:Status,OBS_VALUE:Value
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2021-06-30,F:Free,,A:Normal value,344989.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2021-09-30,F:Free,,A:Normal value,353749.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2021-12-31,F:Free,325670.0,B:Break,522117.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2022-03-31,F:Free,639210.0,B:Break,687059.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2022-06-30,F:Free,,A:Normal value,743650.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2022-09-30,F:Free,,A:Normal value,850340.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2022-12-31,F:Free,,A:Normal value,815250.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2023-03-31,F:Free,,A:Normal value,838617.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2023-06-30,F:Free,851546.0,B:Break,851543.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2023-09-30,F:Free,,A:Normal value,857132.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2023-12-31,F:Free,,A:Normal value,782449.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2024-03-31,F:Free,,A:Normal value,782338.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2024-06-30,F:Free,,A:Normal value,777627.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2024-09-30,F:Free,746484.0,B:Break,746351.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2024-12-31,F:Free,,A:Normal value,670158.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2025-03-31,F:Free,,A:Normal value,753564.0
"BIS,WS_LBS_D_PUB,1.0",Q.S.L.A.TO1.A.5J.A.DE.N.5J.N,Q:Quarterly,S:Amounts outstanding / Stocks,L:Total liabilities,A:All instruments,TO1:All currencies,A:All currencies (=D+F+U),5J:All countries (total),"A:All reporting banks/institutions (domestic, foreign, consortium and unclassified)",DE:Germany,"N:Non-banks, total",5J:All countries (total),N:Cross-border,US dollar,Millions,2025-06-30,F:Free,,A:Normal value,820863.0
